std,mean
1.2460382184940633,12.0228077029845
1.6476638312295404,7.821698811730981
2.5649654688782793,2.036507865537452
1.4830002840235592,10.53145463171631
3.030058026760405,4.32778087406761
2.035529426758234,4.022494757797515
0.5337950395143781,10.165162825096097
0.9862689317558432,1.4100986133534734
2.064900554892907,5.701135704784076
1.1491571437373702,7.751697902243838
1.804127977525239,4.635617748567866
1.1538495790304353,1.3285828300467333
1.316033987462968,9.048524781328743
0.5500062411723785,9.565438207651086
1.5749538344568759,2.127274218171228
3.4805055563918446,4.829098601051359
3.684659321775311,3.927511604236811
3.6236771509551167,2.750394246097068
1.3291847097266407,5.883567957651173
0.3576212627795817,0.14091886755638164
0.7665114534533369,0.18195766089512153
1.0193220745580778,7.847972397876354
0.6440614507994025,9.042432656840747
1.4799101495723772,1.1839632847145691
4.523343522381085,2.7233811299604755
1.7326218414363053,7.819165343507463
1.077463599949176,5.8869833244606395
1.1124060082344986,0.9126246792260426
1.3355476313476429,1.7234725651352367
1.930079668224995,4.881008242324885
1.54431430658501,2.8376091625220963
1.1245079522582726,0.9421102411291813
1.3331828229594898,1.3848178051859872
0.8047530433756883,0.5338410538972345
1.522408957862608,6.70655749505053
1.2665352411270832,1.1972035647091772
1.30152070340083,7.711002441556183
1.7507516806146228,2.7273619606149255
1.276653439332799,3.4254859185913267
2.784340640715654,6.062472487238942
0.5083155127266091,12.797995389000425
1.1839815317258715,8.290180226328827
2.053273633390289,5.580068880834669
1.0018131844141,12.3872397527045
1.6905645995524035,7.126128605616482
3.231307870062871,8.281149592742238
0.595027300608541,10.99631698841019
0.5592050082994544,10.821594302700298
1.0270799354784619,8.95640502773256
0.9345551437585493,8.367326547952326
1.4345507596589047,8.119521270345714
0.7767501801909437,10.485493674420214
0.7317704037436155,3.9730916388615354
0.6103450660366955,9.597730134634135
0.47745414339349795,9.558054775887058
0.8705265146010166,8.732597812438764
1.1690068203933026,0.812188918505853
1.019391377402682,1.088144179768629
1.08521620236621,10.007720556129039
0.707102564578974,10.431193810818785
0.6662215526985721,9.524218090047869
0.5642760952443179,9.92850924062307
0.7573132831242188,8.559175297007506
1.2170972405645593,1.0672894855355777
0.6853827317868428,10.591874831007784
1.0544111452390061,8.338437486734307
0.456343621134185,8.040644942036035
0.579237699451793,8.274479245783219
0.5948017633320806,9.586772922848189
0.68163552279824,0.32871866215635603
0.7361661166247967,11.586569054243093
0.4672937761190717,11.529833243847548
0.46505825722934485,9.33966850806032
0.9325813291319803,0.6682101336611322
0.4021896283171002,0.18308356565478892
0.2507605795953637,0.04226907474497441
3.7641839766123377,3.382611520542311
1.5790138029825223,6.105511543532921
0.5462248669234705,12.33985382271066
3.122311308723844,6.979411348617679
0.8327189269508309,10.988460604931962
0.4788533234504354,11.191878798935713
0.7311056514491571,10.037902439697696
1.3055723360680302,6.016024295628371
0.6472162287529823,13.525131449052664
0.5811401974612791,8.876909867403091
2.0860799975449913,4.470834016471756
1.8717225340124795,13.36776558005196
1.4173549578491198,2.4800951467303904
0.8264941401016626,0.4099910335785011
1.2160391968310267,6.566089978258527
1.6634194509037497,1.505027107888226
1.3518734725448063,7.924599825278721
0.593833713015079,9.637094346097099
1.7283409934850447,10.532607474155544
0.634383868167857,7.265403904326461
0.747221867913351,10.510201280802582
1.0752348912192582,8.392354303771898
0.5041747436417747,11.648890348841727
1.1479759073413942,7.97488533604
0.7748357902544836,6.680499382951003
0.9866302238231331,1.8046993834058997
0.871413579111583,10.07962380366987
0.925095100972952,10.203672266124967
1.0901021070419832,0.9127813833682814
0.6427328982052529,11.190563540728506
1.0524258754533362,8.46835935207533
1.0657799483528638,7.121290345352197
1.9016026639968397,7.889265534632708
0.9061829396747316,3.1894533614629443
0.3332595637231463,0.07268676739391045
0.38036014471151014,12.680101612168658
1.725486568005845,1.7362050485293858
1.1662085196727432,12.519118149289765
1.7211915989856084,5.261510606999644
1.8256416866335659,3.568551045741004
1.4369046837206476,0.5811147416186673
2.406225461397983,2.3633628287642323
1.3015224045571785,2.2768468403163027
1.9779110848031503,1.551245902994373
1.3658606051708553,0.7566037505733646
1.8919036310999056,4.5881650785464245
1.3270082577360438,5.642587779209082
0.6168466336321012,10.123958609589275
0.5490104144573175,10.27864415259791
2.8214908036109416,7.5625281064515635
1.5337246891094254,1.9496252870103048
1.5572380123835976,8.324244027623966
1.5016039772794434,8.082442830482453
1.0231389558704196,11.318724179657336
0.8548076952832623,11.994011721048144
2.385121782232978,4.227582320870531
0.7792440071079257,7.49543342420403
0.5092109170838653,9.936521685628595
0.7817833103260391,9.646435148355204
0.5276680614271844,9.063635312999338
0.5622435122245308,11.866189898444564
0.4234477202678009,10.438445909397824
0.4977891491597531,10.001770584079148
0.38016410305598847,8.986678477527377
0.6112619608114163,10.10923254636354
0.565957295893248,10.149824183303815
0.5281696734643696,10.56572643506921
0.4806692435895333,10.516567857180704
0.49206419918743655,8.222655406673049
0.7258093447308418,0.30364673440182094
0.5410976117313274,10.509079163244328
0.5491225562097987,10.55758172695902
0.652919310655088,8.257726177653069
0.5108503344684617,11.05645055985772
2.0190789859076506,4.6997627362412855
1.5079711424861335,1.790258110816239
1.0465530570205028,7.3974992931114505
0.5786044986343546,9.613051154211556
1.1926092737188587,5.411544847692537
2.555737080649229,4.6544515588110045
2.5235451004874876,3.4952136188023197
0.9149083533446917,3.2779641878085077
1.0579829187264034,7.423604905849339
2.699346880256271,4.759334725751639
1.6608649455386282,2.3698500852439612
2.280836605249783,4.387796366820393
1.81890901852929,6.178435854160842
1.5870091987615957,1.0129592910195437
1.8652643652071224,1.8464477634664327
1.057443934723378,7.545684289767206
3.3076082206553137,5.754255835634442
1.969959239399226,4.5442519679463755
1.3334667209335689,0.7315728171757462
1.6819939551911767,0.8498784926544691
0.5427909876040445,9.40660188298851
0.5653099691281898,10.600824033747186
0.9838998261666239,9.500834260484309
1.4795239203307913,9.130378143758591
0.4723076192878181,10.47164747314226
2.498334441800508,4.939783726165302
0.46634114982793745,9.77411603183966
0.6202659236681135,9.838154669109553
0.5123627943627298,9.42460844051064
0.4778208060030044,10.156726038320446
0.5069171359817801,9.902331257102515
0.5775644237081807,9.13667275262273
0.5333806913589881,9.482396206004115
0.4295431538538722,8.680949937420342
0.5166855974653872,8.999038204640831
3.594200703281906,8.578425872348008
3.9072914293279344,8.53952040745023
1.8202220431249703,3.633790404382753
2.0167796523004125,11.76389738640452
1.4950534324727738,4.886633647398379
1.798099541159476,9.865553444347654
1.2820745303328553,10.755121480759168
1.8715886265847066,9.521791759774457
3.2855664627403574,6.330397756836509
1.0927853282310593,12.368039068700769
1.717417097945537,1.6731672345996633
2.0478464140473456,15.458779629771877
1.8474675458870522,15.148288728129339
0.8564106391977518,0.39125229705088277
2.0129984085213537,5.794786469729328
2.1559777205462787,5.1404461642884085
3.5474591442813317,5.7789982314139055
1.5691221936034137,4.773182930168045
2.3928512078361313,3.4547620548218547
1.770135735836282,7.828863599394734
2.0858792334348744,3.3819270273859
2.448540259952669,2.0165966471314967
3.7271915280351515,3.2384787593869464
1.9062713448339288,15.052810566109766
1.1915148846932433,13.339478282241707
1.1235409300755648,13.264924090096972
0.6698994312992053,9.941797532609275
3.1295555151143635,5.083380038814646
2.34122987809685,6.66418050410405
2.0433727627144758,8.233725003965736
2.267419720697985,4.239430254599887
1.6797584524893383,12.14171328205663
1.6416307520964597,12.110566496317569
1.5364891560171108,9.124011423014839
1.3281512547452603,12.883007622047165
1.2597019746277984,13.27013666272386
1.8246414068010814,13.349187294887185
1.3803374986684422,2.087184814459757
2.5687408475933307,3.942277905022362
2.3771078628398663,6.619895103616834
1.4979831398053947,9.17683942012678
1.8717402492646393,8.955742344400129
1.6513785225100923,1.4862034456579787
1.9356668277854754,7.578511397655672
2.2744450967766414,4.551234600947267
1.1920716985998852,1.9123937791489167
2.2743018053086486,4.303749562876199
2.079074174379025,8.186385099600725
1.0307898324059954,5.353785252521577
0.6482128828669648,8.760290623163305
0.5711384889483586,8.159272497095522
0.48356200227786644,9.52754021882548
0.727829655284875,9.664464363541343
0.668274934393093,9.78557556080437
0.6567717389122159,9.244553408744075
0.5853801679097254,10.134430930862324
0.5309520780175274,10.356209245727507
0.618587821256235,8.137918175468954
0.4903012580302308,9.620575632905096
3.6078558114250905,8.361564402012236
1.2087902127563892,7.217649566282004
0.734199791963037,10.775285959791876
0.5803454166402248,12.87860815773177
0.48391555185806107,11.812336394616032
0.5932187929143891,12.008297011117483
0.6352432705819542,11.17072260845465
0.8194045827866959,8.764691753170808
0.502592138836531,12.302678849587208
0.5629786917683846,10.599895630823966
0.4988559388335759,9.85179321038081
0.46748315741460156,9.541342463270704
0.6118147079093585,10.283114857878786
0.5234722989538181,10.932151485771193
0.40726694829227683,10.634018807482729
0.501386699223953,9.301085962633794
0.43954262481150325,10.195671005448975
0.43324342970305374,11.954386749659916
1.2123782848182147,7.618495680222132
0.6685056418251066,6.902819226838444
0.4618018025135334,9.436290099624243
0.707599265681573,7.554812812114499
0.7173644075324561,6.870816655217782
0.6262323204434634,9.582533221879787
0.5053370344908664,9.265413726134009
0.5375069408256745,8.49019723218951
0.5902617943476597,8.874792122602623
0.7283694099509846,9.879621194349275
1.8836168755336984,5.43666287796467
1.1573633084139128,9.962531469916396
0.6727278660504162,11.001249853974285
0.6786240872295843,11.255319037710342
1.6614079646679016,9.10227398265465
1.3604028008287623,5.766120689462729
2.0458048602984844,4.469303311908599
0.6405197750199297,9.502642637155203
1.046677534731312,2.6281128460440533
0.9401087265744901,11.274882242151856
0.43238393381633283,8.126724098632346
0.5792049639971866,9.685629248631493
0.4182208476633621,10.083796218700147
0.4967081875120942,9.657904397530194
0.7426084196954816,9.101398276129167
0.5566539044187984,8.64612716893275
0.5553755391434877,7.941197148430299
0.7701965889280598,12.03015576596535
1.726479674194106,5.455270212804904
0.4821121070364869,8.717908020540063
0.6199220693996467,10.44561945674115
0.7799353842068465,10.732597094639958
0.7191581114005383,11.211030557435095
1.4749113857489813,1.0773277762112152
0.6840443106037497,11.526935305326205
1.7589264690816138,2.310115685996473
1.4993333001277627,11.667309667280447
1.5209088498953724,6.759668688076823
0.45357428891348894,10.872126399111236
0.6634147894770612,10.581169172941005
1.2671629270083493,0.37197032913801287
0.6810256906740947,10.593565248876162
0.6606951771156536,11.700908809815568
0.6365744275240651,11.085200106548399
0.5739792445630542,0.2648305482619766
0.8034502371250863,9.207827386535138
0.8517222291396673,0.5552671535660959
0.835953559342372,0.5745431550477677
2.1591079054301807,7.4817444732998615
2.5916868503531494,3.90121034061603
1.1646784547632603,1.0020338505732136
2.0308459741284106,2.591738072725571
1.807339546385157,7.092394647389724
4.476082762510168,4.152974790318038
2.1393082028320323,1.4690259860695503
0.9441466718391538,11.760485008411962
1.712908486508762,2.909719554411183
1.1863244653834386,9.64652617577354
0.7506065425741514,7.199249276287804
0.9164850588830445,10.053897946021408
1.5177115662718925,10.925997543962815
1.397230767072536,6.237390904185075
2.5943500340460854,1.3801725241101555
1.252304144567966,1.0365132954594924
0.5168916743300004,0.3437599750187655
1.586070348334483,9.822807078707482
1.357500162484615,0.4979043600677313
2.010363703198914,2.371383862814864
0.7679504552225241,10.993694679613496
0.9135861866087633,9.439174824909296
0.6924965827283808,11.634769069724797
2.4276886927869374,2.096324973010211
1.4765842100439124,6.579771348312601
0.7035712430806117,0.3745252500043156
2.0225526814841244,5.634924591760748
1.5208897261739498,7.757908646538252
1.0171929478541988,1.3721064068684734
0.6261457391237966,8.414144448960895
1.1461700480848653,1.5675408073653454
1.0006974950713357,9.302195949617229
2.433176784239563,5.844585468026418
0.7755780716654436,10.648358437582559
0.5954064262570212,10.212946442445821
0.5115505233121127,10.46361537727983
0.48374090519543483,9.715044492581342
0.6391543656586653,0.42853590542497866
0.6026538980702134,8.772014813792472
0.4185685008301436,10.684054673923711
0.39499522971282636,10.883448139166717
0.9094492153686216,10.79542089279322
1.2794969778406016,7.773565792177079
1.1922458034408374,5.768530055772474
0.5303713508050224,9.554786392046207
1.4197582303148997,8.959727131957697
0.36924646922788623,0.11718676329447122
2.1315952131001894,7.825155307036332
1.477183323977609,8.79578787284045
2.168659652639754,6.968072048603379
3.732477533471124,9.800087978688637
1.347643003035018,1.5164464167775544
2.108440518995482,5.299678412538616
3.017290299964991,3.5811289536868802
3.6855764076153577,4.0136784594302
3.733645208707364,10.293437390470405
0.7711261575499865,7.2622467313922385
0.7136191175155476,9.510968055082449
1.2406574584853165,10.397669722776186
1.3695416654469266,2.0845287751759254
1.575270010793189,3.1730560496072053
0.8255137761440812,8.37652056812243
0.5281340686638426,9.25307152793674
0.41981458560185725,9.973411786612578
0.76720963613535,0.16855760460276972
0.43555960186334863,10.07933701705633
2.4492145915662844,9.068382299832665
0.7347617993257962,11.33511485767066
3.3475093636034385,2.5740128948512133
1.5431171848186669,9.847057353862473
0.47684746778889825,10.209385746081514
1.776752190111795,7.405203988058443
0.5306376993969548,11.248784574947079
0.663573726064698,10.763215308473432
0.6046155368580117,10.313077207226012
0.5909391595960097,11.524065056451535
1.5944881056857088,1.910557369402343
0.6226784409136418,9.330355618375949
0.8670430583356782,9.421456643031002
0.6775215244376817,8.770744451850577
1.5866218931205642,2.8294287219499745
2.1253783995225497,2.148301497369949
1.1244996191562713,0.9615712093251749
0.6884859592915372,0.22882387783036245
1.2939170904633437,11.2319486526036
1.7132869311453212,11.192138186064307
1.0872766105894216,11.508238031931898
1.8184256533250758,2.325228027203011
0.9571239159717436,7.780530240296184
0.4825068311794731,8.568340387333176
0.7141421090401677,0.24611743565624947
1.7437795931047981,0.9424666339164414
3.05779224779951,2.6487877134204756
2.2371975686232055,7.1298749372306665
1.2795980433389424,10.275055514861961
0.4333145705919024,10.906012130401558
0.5264777726822583,9.75054894174192
2.988292314517309,5.6788450522462055
0.9415720982719694,0.5770171212528764
0.562947546138337,8.513021828529359
0.6474643294633166,9.986302295989447
1.2922391208368982,7.133115318249957
0.6719926747217114,9.93927159011371
0.7903504263423592,0.3137965087072622
0.9197363723956031,8.073112195122494
0.9451819644075128,5.739047155829382
0.978104007819285,8.464244502744434
1.0288241896163743,8.674850749280406
1.6200036145776633,0.9933461578543007
2.8631289701596367,5.236836733030987
1.5438870016742565,4.593897826513003
0.5634178463268044,11.80996148404578
0.6801355997435019,8.412147113036077
0.47074975055243357,10.09015614957712
0.5096175715790774,10.18536575298934
0.6261059689077568,0.21980198165827078
0.5557991305680581,8.820614531866802
0.7784919162310492,10.049086147348294
1.818408692299345,0.9607955755103198
3.130639230428601,9.57910235237405
0.30741465703524173,0.1601724016540064
1.1576767577938625,0.5434835449195543
0.7222241907772848,0.6197976641793028
1.014731083954203,2.984965972651073
1.1693429584832358,1.5223880280222086
1.196454962880736,1.2375170069319592
1.2593320535401498,7.934545634346545
0.08168115579443143,0.008306105938481877
0.0813757166478677,0.01159176483665885
0.122678854689119,0.017419776776081024
0.1523059561666571,0.028152219198823023
1.3584606390124152,1.5803747477254138
1.122669699582942,3.7709528068018012
1.4405136717724876,9.326800642725308
3.1179704330875375,5.427954184378961
0.5352299036998569,8.23952660676791
1.2953396768799306,10.186409809909382
1.2988572024374399,8.23224042252548
2.134429079232382,1.2242779537074968
1.8128221351435048,0.6570612523222346
2.2178969369185157,1.4769915320979148
1.1691937852039307,5.146167243547006
1.1980304790946756,11.28600059149034
2.040710748048615,5.395119371548599
0.5014724506436237,13.487118375263968
0.7389552742990723,11.19371400878872
1.0804150919805613,10.293939722362941
1.0024594065901398,9.252781635827505
1.2080025706261353,7.321062429637847
1.1840203222875731,8.13208354628629
1.8747063723150081,1.3007667506550982
1.4579669264756487,8.435646034269853
2.0825335534075755,1.6008899617803325
1.0743947123660387,8.225496880703263
0.5792470306126621,9.406172983944392
0.3114849168305181,0.033906877988339024
0.5171952760976145,0.08974436706188059
0.1395915556583067,0.016982764395307038
0.5186544622866218,10.313204797158422
2.210255960542049,2.94362641490526
1.466686284783699,4.676384520968841
1.448449778051316,0.7167029914342239
1.0420534075748078,0.2587002716536695
0.7135267409055253,0.033918638523803835
1.0417153777271646,0.15490482321490406
1.7760990163787593,0.47082254260409595
0.92114908667023,1.7241209528423114
0.8063048436118082,0.5057598615667932
0.4968989273761931,12.496730323302133
0.4258012453225623,11.746336781738806
0.5269462186994962,10.898376635593731
0.574418889222564,9.362077403110598
0.5472238397193838,9.998172737450385
0.5494439557560961,9.457010473436398
0.8404743320279712,8.725215892878742
0.5180199965067447,10.389745465839955
0.5581049381693537,8.81470229367744
0.4801749844756135,11.377472241303327
0.045213536424508316,0.0028887437080511724
1.613754718541781,9.58939816968919
1.7128517310262295,4.7922862944179805
0.7870452972872463,8.333291274225862
0.9255926374782715,9.70404871377936
0.593233604637104,9.94014543629307
1.4369778107141808,2.692827360587759
0.6706241980406684,12.253024909427719
0.49610257050873346,9.29791855248614
1.4047899815718412,8.104565531416759
0.5631506439622423,0.1513309310264691
0.5437721497872356,0.15353438763323243
3.6955993583439626,5.295756927666524
2.3542211307913163,3.4259095797857273
0.9680700996653484,12.365184265121767
2.777826342647166,2.7071626874967145
2.665501212728251,1.9358069495533712
2.5940128467538086,4.637851133412021
1.6167113720254975,6.879675418569063
0.13060756149436156,0.01702699023934115
1.507336498104413,0.6423646018489083
3.1468820170930973,1.9761696271561726
1.5119829476383584,6.4712431393165035
0.936020587485854,11.62059350521098
0.41843141137796,9.45355968071902
0.5340390644142605,9.750911390220383
0.6277995662314458,8.423657596791342
0.4887389600809458,9.316769233118379
0.810210011576952,0.3686660523555246
0.13323650237056714,0.03125571692795522
0.4592980750913592,11.856408609651814
1.6063368630092474,0.5347986521262323
0.9398582829949323,0.20802764069672494
1.1319713577632977,0.2239263145876013
0.7707485867170055,0.14231149579353947
1.3452517933380435,0.35565707948232833
0.8155628989317634,0.14481243041599787
0.0,0.0
0.0,0.0
0.10590041854395216,0.006099305705006396
0.36832069758399033,0.03484643747608742
0.09225231198897656,0.006546178572202559
0.36582553010244656,0.016910291111002132
0.3069584056760575,0.014189157321791046
0.5618254321908471,0.07962844203636033
2.620716699571263,2.6774794387559613
1.9482178435649162,0.8107769516912515
1.559513527854215,0.47397300005024096
0.9710141760340655,2.6418221034123923
1.1328028245990776,5.8131958188114075
0.7035303180610728,10.061658462174542
1.007717200751877,2.9254441922396226
1.1230621338230053,7.419904174415834
0.4615831501680799,11.243451343269744
0.6035120596555311,10.959380101302026
0.6256884378439537,9.181329344444348
0.6619037985161744,3.442519237109283
0.377304805547808,10.42860160936821
0.5259971427684137,8.914725510745459
0.5965143477980815,11.49611369016418
0.5719590683677445,12.270188081807035
0.5546638045251225,9.292039658043624
0.6628449352831789,10.115553659247716
1.4112642864087221,6.636534302488892
1.3606145161522107,11.964045528818401
1.81082283311275,9.874348748129766
1.056879167931798,6.095681880394392
1.706770029328515,4.876783379314905
0.46048563245068624,13.229516006089126
1.6468629474032022,1.0604020710219104
1.04579616731568,1.2326141233615413
0.8315405497424081,8.824615218644114
0.6406025949913365,13.061731614818122
0.7710989126134392,9.566510486630511
0.45393507009937256,9.869103038834522
0.541189995644992,12.919753081909809
3.215979942206433,4.878134042157053
0.50818704581932,8.574043003809873
0.81859935615754,9.459973821228656
0.8316414802731111,9.17624920900339
0.5171057319108784,10.38101450751303
0.2563901953577904,0.056278476875144985
0.5241395398036187,0.2761873949811706
0.5466221453990963,0.3435132599825075
1.1844089448265687,3.050939233677386
0.7433079347287453,11.864193167956804
0.7568044144918638,14.373082429583583
1.276934684841793,11.459111318449743
0.9817886162307261,14.71847667536823
4.284909183762969,3.9797406892915883
0.9817544933727774,10.363681593004884
2.1627639992425682,3.689557644322608
1.1805358992421686,11.482237139501152
1.9551581148712114,10.435786213153797
0.9596357250672598,11.288445524810811
1.8224613019115328,5.65848059532858
1.0900361252010244,0.4959891361432751
0.89994135684898,10.165237067380279
1.2493762473634042,11.179677718071812
1.944607643987802,6.493575343470439
0.778906961378141,12.442075538581749
0.6512119093617936,9.659098812366993
2.291679800099525,5.995746984977087
0.6546439319331633,12.241332543146482
0.8541646331161069,5.568128940703646
0.7497405813854353,7.689663098564649
2.0548790565739226,7.225455858046239
1.0968180674978678,0.9138054537842537
1.840507550448283,0.837267446064111
3.5213751725821596,6.664358641878039
0.8910488978308637,8.6436285700539
0.5531631603392604,9.775308587044007
0.3791740352451667,10.49822831586674
0.4912806310369111,9.564263440800447
0.4362175605726533,10.777130629498316
0.5694657780618467,10.893239873255096
0.4457691538791609,10.860353440358613
0.5291022262981762,9.76745892829727
0.5657679351585708,10.28297566966851
0.5774016779783885,9.375461727580447
0.5762309891797547,11.126670117040854
0.4914962916961521,7.96757183283693
0.6888801381196419,10.561205379366886
1.8977502879729953,2.457902826582194
1.2154140809364822,4.010774346160169
0.5271765173195183,9.628820988517507
0.411782681153311,9.227014025863904
0.5530282050444957,8.70667293249646
0.3931263660293718,8.621869575981407
0.4246217527751827,8.898649690589744
0.6086646061719286,8.418155505636694
2.380208277277763,2.0357892749672795
1.7448969156630953,10.36825569432953
1.8925203771828794,7.075831800951428
0.6702032194899539,0.5813450211380404
2.286384807984488,1.8771921727683605
1.7832574289996648,7.369199366074779
1.8163857243259587,8.7306526506258
1.9779278283398702,6.649002262002453
1.393480016494174,10.4740042882729
2.892659558630205,6.956376291900083
2.8449885857187884,10.846156131205564
0.9038886274588943,10.630794134088912
4.681773609571954,5.80694354418122
2.9381568745949886,4.9097462573724115
2.6915421705774216,5.724248092951053
2.1542920143934334,3.0950522233298936
3.1760382991498286,4.020499012385188
2.744014602741722,3.075870824176038
2.196693986832611,9.610693918639509
1.7594111884008332,2.9366144201276696
2.2070000491909543,4.424425860943217
1.4740346930088226,3.693492411819608
1.621229959991354,6.011890523323967
1.1124640023806185,10.991600200829447
1.7747495679207774,4.000424192527719
1.6282208625700036,6.27784224186663
1.4401466391257918,9.272851747567334
0.6124167257633298,9.564952248857441
1.4512826187643533,3.1159021296860767
1.0070081707383132,9.4278613345465
0.8301511564524018,0.3971972122208145
1.1056018466211328,5.697306614258102
1.4982907113421173,1.4525311397395588
0.5827514120020749,7.710278361118166
0.5222538207948335,8.896869434535438
0.34016223877853674,0.11864878720982516
1.8344102625566874,1.6690428212797377
1.3433643213686106,8.795463024871278
0.5930621531784119,7.752356645911577
0.6568327308916795,8.967347321944413
0.5931728518838744,9.013093788301342
1.3231056274151205,0.6981536638800895
0.6227890860658623,4.192932257452537
1.0110765459450564,0.7232917016582047
1.709195526084861,0.762501786608872
1.1576851602881166,2.204145561231516
0.15704650160466568,0.02684086299185501
0.593448268179249,7.631209605517249
2.029827602430866,5.139493857782426
0.6277029053262321,0.7321241550510491
1.2712515239589903,1.0041797253603453
2.620423800091527,1.2786622443898634
0.947978804587599,0.3839781019697036
1.0235796227179341,1.0202767134362516
0.13056593548327752,0.014975390193605543
0.7656417415082679,8.204659864508677
0.7873428423931353,8.733435459044221
0.885884029564872,11.437290237013304
1.1874680690448427,11.267900874607015
0.4770086171580404,10.433403745570788
0.7559164452193455,9.214494219076991
0.8572246147081749,8.663191170632347
0.7122964128717627,10.70190529461211
1.831531791485964,6.694958893891982
0.8207136080136315,12.196587424384221
0.6343556842684959,8.310748784402685
0.7485967128141799,6.164622072164158
0.457852001813796,10.07631148642322
1.3440934986169106,10.533373079500086
1.283152851451212,10.152056227753198
1.489335791279513,11.460029820470064
0.7439664548118944,11.091961641300852
0.3380188735520321,0.2030057063310192
0.6487544741883358,11.186865787864496
0.4395314937944053,11.559827516208102
1.6046759054441282,9.995274050574412
1.2739135542220668,8.43577046077371
0.7633522484623341,9.579248876758742
0.15958603579666825,0.01904161764012154
0.22144315122105018,0.04706806930460554
0.6209093306797862,10.186364414559636
0.6684894043652847,0.14603070987477826
1.838705224701457,3.0590131871395885
0.25214545050543635,0.0822693495915821
0.1072680200377954,0.014248734206818764
1.7174249616455752,1.5238469265458872
1.5063384673927291,2.514817063268249
1.7192337165459741,1.0842313792620555
0.95474814817606,0.3727690085970043
1.5128708342123711,10.03442326362369
0.42281172325318594,9.112326503005606
2.0190396499750514,6.228492307777313
3.617476434709473,4.32852202116358
2.2897015015969058,3.036193038034861
1.449040776947068,6.324259270984743
0.9525465953151816,0.7704678736956738
1.130125762648193,10.035494714987546
1.6181125654674804,5.496990620982034
2.0478080485381907,3.0557756326242558
1.430425263315479,0.6230460775715523
3.3595980030404884,2.5327676665992604
2.5817735387213947,1.3542418677024581
1.9306140474867919,1.9159224868510338
4.5040715199618155,6.987713277919372
2.357317431248806,1.8179235871496524
1.0809374483008993,0.4867951106522346
2.124385340746633,3.16997152925874
2.0156576769592105,1.555526119330725
1.7549295946262906,3.3622933681608873
1.5159876534908552,3.265134002936505
1.7080248244661331,4.32787009082322
1.4381625197387875,0.7464135747522899
2.3004603911911006,7.9950672480924565
0.6049422746232632,7.808645141012516
1.4376615231224332,6.49384127676518
0.8706670584622729,7.706285588382857
1.1126651828751883,0.7079522979268997
1.8377958969367651,5.106532148657744
0.7290590974254187,0.5620586620118465
1.1766472161902313,0.9117493264286864
2.9351909837123844,4.686412845766364
2.02072781725829,1.6192052537203006
1.3512154391763285,4.045609614703791
3.6406905552812483,3.131482554130068
1.216900517272248,0.8852144050381492
3.403601388495799,6.604176081704686
2.790108055993533,5.548131801824832
2.1550362866010873,3.3497400975475626
2.6986534607151045,3.7377768744181914
1.9154391648519968,1.166627110759192
2.5629896070380274,2.929418184572921
2.9670097486215554,1.8425447844810237
1.1002598611857055,9.379013130556865
2.5482204921406266,7.646777413904105
4.326647742874648,4.34576342540062
3.686320628914125,3.9824545260020594
0.748803717477885,10.56310158842648
0.7832956249436027,0.7140950243839893
1.292575696414031,6.546241896989715
2.6359668275487422,2.9408108211044715
1.2938233717945293,11.602408475347568
2.3190434206931347,7.259877593979321
1.2670664000297065,5.62149773829451
1.8190460544986566,4.1610899455992945
0.5787927436185629,9.96570340783096
0.5601418049869779,10.58907705254791
0.8881618950735757,9.568825681148873
1.0075854606427626,8.404636383256864
1.346029808152343,7.787086739418827
1.4169411257480904,4.065372890436188
0.5747846941406871,10.481867838088016
0.8578853107098703,8.557293227898231
1.3171556893259735,8.572580193358466
3.1609521599616293,1.9614987918725584
3.0334385132114825,1.8353922079793945
1.045718256380809,8.51577937275902
1.7818182377919645,4.159575968762328
1.1677858992645678,8.630903653650213
1.3008221678765284,8.697812756346503
1.3496720629551144,1.121730425976825
0.8230820152897984,10.253402403721513
1.4793347870733724,11.065651991147227
2.254601081606156,7.035719259591493
1.13733253201327,1.1185598548904285
1.3675579660202117,7.675126298081386
2.8101924614592533,3.494626002508109
1.1870383664503454,6.725690567996694
0.4574341030130981,0.19160097200571852
0.4741971724392894,11.314306430651174
0.6524976509537097,11.670604949487208
0.9314705721886645,7.500285970454499
0.5044226358033681,9.037600433046737
0.6810612046816577,9.695326221969614
0.6828623364706298,9.41567119316356
1.178288477852853,1.9279908795825755
0.046539307254405214,0.004259720923884862
2.512567902492233,1.5775162825283582
0.6865374838320647,11.191432157486991
1.4193795040513528,9.605033940978592
1.2581429973150744,7.570252157364734
0.6921826176853816,9.69763105399064
2.053792942954047,1.944670275440414
1.392249017768481,7.375215066749382
0.5797190557134848,11.892442630532837
2.3913001336277957,7.405764113925514
0.770083999983011,9.414603455166098
0.7321456099886638,11.006938815546865
0.4908005352257059,10.562263265364798
1.7736318334556453,0.7065872056469211
0.719466146309218,0.16128228834443495
0.3690979687730343,0.041022588025117275
0.0,0.0
0.45510238255190305,10.563877101726865
0.4069900230957147,12.663203580265245
0.975537645906426,0.636419198613693
2.572348723125115,4.2371215590189815
0.7816853514236841,6.986439043289787
0.911096194567191,7.742701160011003
1.274946122023842,2.5260692811840944
0.7746878373120932,11.20728829571339
0.8975061157916583,10.691578279953474
1.0805643503491313,9.163680895746118
